0 0 0
0 1 0
0 2 0
0 3 0
0 4 0
0 5 0
0 6 0
0 7 0
0 8 0
0 9 0
0 10 0
0 11 0
0 12 0
0 13 0
0 14 0
0 15 0
0 16 0
0 17 0
0 18 0
0 19 0
0 20 0
0 21 0
0 22 0
0 23 0
0 24 0
0 25 0
0 26 0
0 27 0
0 28 0
0 29 0
0 30 0
0 31 0
0 32 0
0 33 0
0 34 0
0 35 0
0 36 0
0 37 0
0 38 0
0 39 0
0 40 0
0 41 0
0 42 0
0 43 0
0 44 0
0 45 0
0 46 0
0 47 0
0 48 0
0 49 0
0 50 0
0 51 0
0 52 0
0 53 0
0 54 0
0 55 0
0 56 0
0 57 0
0 58 0
0 59 0
0 60 0
0 61 0
0 62 0
0 63 0
0 64 0
0 65 0
0 66 0
0 67 0
0 68 0
0 69 0
0 70 0
0 71 0
0 72 0
0 73 0
0 74 0
0 75 0
0 76 0
0 77 0
0 78 0
0 79 0
0 80 0
0 81 0
0 82 0
0 83 0
0 84 0
0 85 0
0 86 0
0 87 0
0 88 0
0 89 0
0 90 0
0 91 0
0 92 0
0 93 0
0 94 0
0 95 0
0 96 0
0 97 0
0 98 0
0 99 0
0 100 0

1 0 0
1 1 149.379
1 2 293.515
1 3 427.467
1 4 546.817
1 5 647.943
1 6 728.161
1 7 785.829
1 8 820.392
1 9 832.336
1 10 823.082
1 11 794.842
1 12 750.434
1 13 693.044
1 14 626.04
1 15 552.776
1 16 476.354
1 17 399.593
1 18 324.84
1 19 253.968
1 20 188.37
1 21 128.952
1 22 76.1864
1 23 30.1862
1 24 -9.1995
1 25 -42.3645
1 26 -69.8276
1 27 -92.1867
1 28 -110.094
1 29 -124.177
1 30 -135.03
1 31 -143.182
1 32 -149.149
1 33 -153.346
1 34 -156.128
1 35 -157.791
1 36 -158.611
1 37 -158.796
1 38 -158.501
1 39 -157.884
1 40 -157.05
1 41 -156.077
1 42 -155.07
1 43 -154.067
1 44 -153.119
1 45 -152.267
1 46 -151.53
1 47 -150.94
1 48 -150.503
1 49 -150.241
1 50 -150.15
1 51 -150.241
1 52 -150.503
1 53 -150.94
1 54 -151.53
1 55 -152.267
1 56 -153.119
1 57 -154.067
1 58 -155.07
1 59 -156.077
1 60 -157.05
1 61 -157.884
1 62 -158.501
1 63 -158.796
1 64 -158.611
1 65 -157.791
1 66 -156.128
1 67 -153.346
1 68 -149.149
1 69 -143.182
1 70 -135.03
1 71 -124.177
1 72 -110.094
1 73 -92.1867
1 74 -69.8276
1 75 -42.3645
1 76 -9.1995
1 77 30.1862
1 78 76.1864
1 79 128.952
1 80 188.37
1 81 253.968
1 82 324.84
1 83 399.593
1 84 476.354
1 85 552.776
1 86 626.04
1 87 693.044
1 88 750.434
1 89 794.842
1 90 823.082
1 91 832.336
1 92 820.392
1 93 785.829
1 94 728.161
1 95 647.943
1 96 546.817
1 97 427.467
1 98 293.515
1 99 149.379
1 100 0

2 0 0
2 1 293.515
2 2 576.842
2 3 840.366
2 4 1075.49
2 5 1275.14
2 6 1434.04
2 7 1548.93
2 8 1618.68
2 9 1644.14
2 10 1628.02
2 11 1574.56
2 12 1489.19
2 13 1378.09
2 14 1247.79
2 15 1104.81
2 16 955.246
2 17 804.629
2 18 657.611
2 19 517.89
2 20 388.253
2 21 270.513
2 22 165.686
2 23 74.0426
2 24 -4.65565
2 25 -71.1671
2 26 -126.47
2 27 -171.718
2 28 -208.138
2 29 -236.972
2 30 -259.394
2 31 -276.446
2 32 -289.101
2 33 -298.179
2 34 -304.425
2 35 -308.404
2 36 -310.637
2 37 -311.533
2 38 -311.483
2 39 -310.696
2 40 -309.423
2 41 -307.878
2 42 -306.164
2 43 -304.446
2 44 -302.791
2 45 -301.282
2 46 -299.973
2 47 -298.915
2 48 -298.131
2 49 -297.658
2 50 -297.494
2 51 -297.658
2 52 -298.131
2 53 -298.915
2 54 -299.973
2 55 -301.282
2 56 -302.791
2 57 -304.446
2 58 -306.164
2 59 -307.878
2 60 -309.423
2 61 -310.696
2 62 -311.483
2 63 -311.533
2 64 -310.637
2 65 -308.404
2 66 -304.425
2 67 -298.179
2 68 -289.101
2 69 -276.446
2 70 -259.394
2 71 -236.972
2 72 -208.138
2 73 -171.718
2 74 -126.47
2 75 -71.1671
2 76 -4.65565
2 77 74.0426
2 78 165.686
2 79 270.513
2 80 388.253
2 81 517.89
2 82 657.611
2 83 804.629
2 84 955.246
2 85 1104.81
2 86 1247.79
2 87 1378.09
2 88 1489.19
2 89 1574.56
2 90 1628.02
2 91 1644.14
2 92 1618.68
2 93 1548.93
2 94 1434.04
2 95 1275.14
2 96 1075.49
2 97 840.366
2 98 576.842
2 99 293.515
2 100 0

3 0 0
3 1 427.467
3 2 840.366
3 3 1224.92
3 4 1568.81
3 5 1861.83
3 6 2096.34
3 7 2267.52
3 8 2373.58
3 9 2415.57
3 10 2397.16
3 11 2324.29
3 12 2204.59
3 13 2046.85
3 14 1860.39
3 15 1654.62
3 16 1438.34
3 17 1219.59
3 18 1005.18
3 19 800.609
3 20 610.034
3 21 436.261
3 22 280.864
3 23 144.394
3 24 26.5705
3 25 -73.5421
3 26 -157.311
3 27 -226.344
3 28 -282.42
3 29 -327.282
3 30 -362.604
3 31 -389.906
3 32 -410.618
3 33 -425.948
3 34 -436.924
3 35 -444.422
3 36 -449.216
3 37 -451.935
3 38 -453.037
3 39 -452.989
3 40 -452.111
3 41 -450.651
3 42 -448.903
3 43 -446.999
3 44 -445.103
3 45 -443.333
3 46 -441.762
3 47 -440.48
3 48 -439.523
3 49 -438.939
3 50 -438.739
3 51 -438.939
3 52 -439.523
3 53 -440.48
3 54 -441.762
3 55 -443.333
3 56 -445.103
3 57 -446.999
3 58 -448.903
3 59 -450.651
3 60 -452.111
3 61 -452.989
3 62 -453.037
3 63 -451.935
3 64 -449.216
3 65 -444.422
3 66 -436.924
3 67 -425.948
3 68 -410.618
3 69 -389.906
3 70 -362.604
3 71 -327.282
3 72 -282.42
3 73 -226.344
3 74 -157.311
3 75 -73.5421
3 76 26.5705
3 77 144.394
3 78 280.864
3 79 436.261
3 80 610.034
3 81 800.609
3 82 1005.18
3 83 1219.59
3 84 1438.34
3 85 1654.62
3 86 1860.39
3 87 2046.85
3 88 2204.59
3 89 2324.29
3 90 2397.16
3 91 2415.57
3 92 2373.58
3 93 2267.52
3 94 2096.34
3 95 1861.83
3 96 1568.81
3 97 1224.92
3 98 840.366
3 99 427.467
3 100 0

4 0 0
4 1 546.817
4 2 1075.49
4 3 1568.81
4 4 2011.37
4 5 2390.3
4 6 2695.86
4 7 2921.8
4 8 3065.56
4 9 3128.11
4 10 3113.75
4 11 3029.57
4 12 2884.89
4 13 2690.53
4 14 2458.14
4 15 2199.45
4 16 1925.69
4 17 1647.07
4 18 1372.42
4 19 1108.92
4 20 862.091
4 21 635.728
4 22 432.13
4 23 252.214
4 24 95.8466
4 25 -38.007
4 26 -150.923
4 27 -244.88
4 28 -322.013
4 29 -384.519
4 30 -434.499
4 31 -473.91
4 32 -504.524
4 33 -527.888
4 34 -545.368
4 35 -558.091
4 36 -567.042
4 37 -573.003
4 38 -576.703
4 39 -578.622
4 40 -579.232
4 41 -578.949
4 42 -578.01
4 43 -576.729
4 44 -575.264
4 45 -573.786
4 46 -572.421
4 47 -571.262
4 48 -570.383
4 49 -569.838
4 50 -569.651
4 51 -569.838
4 52 -570.383
4 53 -571.262
