0 0 0
0 1 0
0 2 0
0 3 0
0 4 0
0 5 0
0 6 0
0 7 0
0 8 0
0 9 0
0 10 0
0 11 0
0 12 0
0 13 0
0 14 0
0 15 0
0 16 0
0 17 0
0 18 0
0 19 0
0 20 0
0 21 0
0 22 0
0 23 0
0 24 0
0 25 0
0 26 0
0 27 0
0 28 0
0 29 0
0 30 0
0 31 0
0 32 0
0 33 0
0 34 0
0 35 0
0 36 0
0 37 0
0 38 0
0 39 0
0 40 0
0 41 0
0 42 0
0 43 0
0 44 0
0 45 0
0 46 0
0 47 0
0 48 0
0 49 0
0 50 0
0 51 0
0 52 0
0 53 0
0 54 0
0 55 0
0 56 0
0 57 0
0 58 0
0 59 0
0 60 0
0 61 0
0 62 0
0 63 0
0 64 0
0 65 0
0 66 0
0 67 0
0 68 0
0 69 0
0 70 0
0 71 0
0 72 0
0 73 0
0 74 0
0 75 0
0 76 0
0 77 0
0 78 0
0 79 0
0 80 0
0 81 0
0 82 0
0 83 0
0 84 0
0 85 0
0 86 0
0 87 0
0 88 0
0 89 0
0 90 0
0 91 0
0 92 0
0 93 0
0 94 0
0 95 0
0 96 0
0 97 0
0 98 0
0 99 0
0 100 0

1 0 0
1 1 10.1267
1 2 21.4082
1 3 34.8275
1 4 51.0824
1 5 70.3684
1 6 92.4616
1 7 116.66
1 8 141.793
1 9 166.483
1 10 189.103
1 11 208.107
1 12 222.105
1 13 230.004
1 14 231.158
1 15 225.328
1 16 212.814
1 17 194.284
1 18 170.763
1 19 143.539
1 20 113.952
1 21 83.4147
1 22 53.1871
1 23 24.3691
1 24 -2.16655
1 25 -25.7973
1 26 -46.1898
1 27 -63.1994
1 28 -76.898
1 29 -87.4944
1 30 -95.3153
1 31 -100.735
1 32 -104.153
1 33 -105.97
1 34 -106.54
1 35 -106.181
1 36 -105.174
1 37 -103.752
1 38 -102.071
1 39 -100.282
1 40 -98.4842
1 41 -96.7537
1 42 -95.1312
1 43 -93.6788
1 44 -92.3857
1 45 -91.2745
1 46 -90.3692
1 47 -89.6582
1 48 -89.1524
1 49 -88.8523
1 50 -88.7486
1 51 -88.8523
1 52 -89.1524
1 53 -89.6582
1 54 -90.3692
1 55 -91.2745
1 56 -92.3857
1 57 -93.6788
1 58 -95.1312
1 59 -96.7537
1 60 -98.4842
1 61 -100.282
1 62 -102.071
1 63 -103.752
1 64 -105.174
1 65 -106.181
1 66 -106.54
1 67 -105.97
1 68 -104.153
1 69 -100.735
1 70 -95.3153
1 71 -87.4944
1 72 -76.898
1 73 -63.1994
1 74 -46.1898
1 75 -25.7973
1 76 -2.16655
1 77 24.3691
1 78 53.1871
1 79 83.4147
1 80 113.952
1 81 143.539
1 82 170.763
1 83 194.284
1 84 212.814
1 85 225.328
1 86 231.158
1 87 230.004
1 88 222.105
1 89 208.107
1 90 189.103
1 91 166.483
1 92 141.793
1 93 116.66
1 94 92.4616
1 95 70.3684
1 96 51.0824
1 97 34.8275
1 98 21.4082
1 99 10.1267
1 100 0

2 0 0
2 1 21.4107
2 2 45.0551
2 3 72.8511
2 4 106.06
2 5 145.159
2 6 189.65
2 7 238.124
2 8 288.381
2 9 337.57
2 10 382.647
2 11 420.497
2 12 448.367
2 13 464.184
2 14 466.544
2 15 455.089
2 16 430.315
2 17 393.518
2 18 346.776
2 19 292.515
2 20 233.505
2 21 172.455
2 22 111.935
2 23 54.1192
2 24 0.735792
2 25 -46.9295
2 26 -88.1907
2 27 -122.727
2 28 -150.656
2 29 -172.399
2 30 -188.576
2 31 -199.925
2 32 -207.202
2 33 -211.245
2 34 -212.738
2 35 -212.354
2 36 -210.588
2 37 -207.952
2 38 -204.787
2 39 -201.371
2 40 -197.878
2 41 -194.512
2 42 -191.377
2 43 -188.506
2 44 -185.973
2 45 -183.809
2 46 -182.009
2 47 -180.619
2 48 -179.624
2 49 -179.023
2 50 -178.831
2 51 -179.023
2 52 -179.624
2 53 -180.619
2 54 -182.009
2 55 -183.809
2 56 -185.973
2 57 -188.506
2 58 -191.377
2 59 -194.512
2 60 -197.878
2 61 -201.371
2 62 -204.787
2 63 -207.952
2 64 -210.588
2 65 -212.354
2 66 -212.738
2 67 -211.245
2 68 -207.202
2 69 -199.925
2 70 -188.576
2 71 -172.399
2 72 -150.656
2 73 -122.727
2 74 -88.1907
2 75 -46.9295
2 76 0.735792
2 77 54.1192
2 78 111.935
2 79 172.455
2 80 233.505
2 81 292.515
2 82 346.776
2 83 393.518
2 84 430.315
2 85 455.089
2 86 466.544
2 87 464.184
2 88 448.367
2 89 420.497
2 90 382.647
2 91 337.57
2 92 288.381
2 93 238.124
2 94 189.65
2 95 145.159
2 96 106.06
2 97 72.8511
2 98 45.0551
2 99 21.4107
2 100 0

3 0 0
3 1 34.8249
3 2 72.8556
3 3 116.715
3 4 168.278
3 5 228.128
3 6 295.559
3 7 368.517
3 8 443.736
3 9 517.204
3 10 584.362
3 11 640.772
3 12 682.409
3 13 706.15
3 14 710.029
3 15 693.363
3 16 656.885
3 17 602.475
3 18 533.079
3 19 452.349
3 20 364.237
3 21 272.838
3 22 181.893
3 23 94.7219
3 24 13.9312
3 25 -58.5354
3 26 -121.555
3 27 -174.64
3 28 -217.879
3 29 -251.835
3 30 -277.395
3 31 -295.632
3 32 -307.705
3 33 -314.779
3 34 -317.919
3 35 -318.087
3 36 -316.131
3 37 -312.742
3 38 -308.452
3 39 -303.693
3 40 -298.805
3 41 -294.022
3 42 -289.491
3 43 -285.385
3 44 -281.721
3 45 -278.556
3 46 -275.968
3 47 -273.926
3 48 -272.474
3 49 -271.605
3 50 -271.31
3 51 -271.605
3 52 -272.474
3 53 -273.926
3 54 -275.968
3 55 -278.556
3 56 -281.721
3 57 -285.385
3 58 -289.491
3 59 -294.022
3 60 -298.805
3 61 -303.693
3 62 -308.452
3 63 -312.742
3 64 -316.131
3 65 -318.087
3 66 -317.919
3 67 -314.779
3 68 -307.705
3 69 -295.632
3 70 -277.395
3 71 -251.835
3 72 -217.879
3 73 -174.64
3 74 -121.555
3 75 -58.5354
3 76 13.9312
3 77 94.7219
3 78 181.893
3 79 272.838
3 80 364.237
3 81 452.349
3 82 533.079
3 83 602.475
3 84 656.885
3 85 693.363
3 86 710.029
3 87 706.15
3 88 682.409
3 89 640.772
3 90 584.362
3 91 517.204
3 92 443.736
3 93 368.517
3 94 295.559
3 95 228.128
3 96 168.278
3 97 116.715
3 98 72.8556
3 99 34.8249
3 100 0

4 0 0
4 1 51.0806
4 2 106.059
4 3 168.281
4 4 239.935
4 5 321.762
4 6 412.803
4 7 510.404
4 8 610.486
4 9 707.845
4 10 796.744
4 11 871.43
4 12 926.768
4 13 958.672
4 14 964.566
4 15 943.515
4 16 896.333
4 17 825.406
4 18 734.449
4 19 628.122
4 20 511.609
4 21 390.178
4 22 268.831
4 23 151.914
4 24 43.0026
4 25 -55.3159
4 26 -141.373
4 27 -214.433
4 28 -274.494
4 29 -322.227
4 30 -358.708
4 31 -385.302
4 32 -403.5
4 33 -414.822
4 34 -420.7
4 35 -422.409
4 36 -421.061
4 37 -417.605
4 38 -412.797
4 39 -407.218
4 40 -401.317
4 41 -395.436
4 42 -389.86
4 43 -384.683
4 44 -380.072
4 45 -376.102
4 46 -372.777
4 47 -370.205
4 48 -368.344
4 49 -367.231
4 50 -366.862
4 51 -367.231
4 52 -368.344
4 53 -370.205
4 54 -372.777
4 55 -376.102
4 56 -380.072
