0 0 0
0 1 0
0 2 0
0 3 0
0 4 0
0 5 0
0 6 0
0 7 0
0 8 0
0 9 0
0 10 0
0 11 0
0 12 0
0 13 0
0 14 0
0 15 0
0 16 0
0 17 0
0 18 0
0 19 0
0 20 0
0 21 0
0 22 0
0 23 0
0 24 0
0 25 0
0 26 0
0 27 0
0 28 0
0 29 0
0 30 0
0 31 0
0 32 0
0 33 0
0 34 0
0 35 0
0 36 0
0 37 0
0 38 0
0 39 0
0 40 0
0 41 0
0 42 0
0 43 0
0 44 0
0 45 0
0 46 0
0 47 0
0 48 0
0 49 0
0 50 0
0 51 0
0 52 0
0 53 0
0 54 0
0 55 0
0 56 0
0 57 0
0 58 0
0 59 0
0 60 0
0 61 0
0 62 0
0 63 0
0 64 0
0 65 0
0 66 0
0 67 0
0 68 0
0 69 0
0 70 0
0 71 0
0 72 0
0 73 0
0 74 0
0 75 0
0 76 0
0 77 0
0 78 0
0 79 0
0 80 0
0 81 0
0 82 0
0 83 0
0 84 0
0 85 0
0 86 0
0 87 0
0 88 0
0 89 0
0 90 0
0 91 0
0 92 0
0 93 0
0 94 0
0 95 0
0 96 0
0 97 0
0 98 0
0 99 0
0 100 0

1 0 0
1 1 0
1 2 0
1 3 0
1 4 0
1 5 0
1 6 0
1 7 0
1 8 0
1 9 0
1 10 0
1 11 0
1 12 0
1 13 0
1 14 -0.0209571
1 15 -0.0175838
1 16 -0.0441708
1 17 -0.0543078
1 18 -0.0574007
1 19 -0.100671
1 20 -0.0971895
1 21 -0.17053
1 22 -0.209124
1 23 -0.302697
1 24 -0.415896
1 25 -0.540225
1 26 -0.73311
1 27 -0.920688
1 28 -1.19173
1 29 -1.47911
1 30 -1.83706
1 31 -2.24885
1 32 -2.71083
1 33 -3.25395
1 34 -3.83266
1 35 -4.49666
1 36 -5.18831
1 37 -5.94655
1 38 -6.72519
1 39 -7.53561
1 40 -8.35396
1 41 -9.16095
1 42 -9.95603
1 43 -10.6949
1 44 -11.3967
1 45 -12.0012
1 46 -12.5428
1 47 -12.954
1 48 -13.2812
1 49 -13.4566
1 50 -13.5362
1 51 -13.4566
1 52 -13.2812
1 53 -12.954
1 54 -12.5428
1 55 -12.0012
1 56 -11.3967
1 57 -10.6949
1 58 -9.95603
1 59 -9.16095
1 60 -8.35396
1 61 -7.53561
1 62 -6.72519
1 63 -5.94655
1 64 -5.18831
1 65 -4.49666
1 66 -3.83266
1 67 -3.25395
1 68 -2.71083
1 69 -2.24885
1 70 -1.83706
1 71 -1.47911
1 72 -1.19173
1 73 -0.920688
1 74 -0.73311
1 75 -0.540225
1 76 -0.415896
1 77 -0.302697
1 78 -0.209124
1 79 -0.17053
1 80 -0.0971895
1 81 -0.100671
1 82 -0.0574007
1 83 -0.0543078
1 84 -0.0441708
1 85 -0.0175838
1 86 -0.0209571
1 87 0
1 88 0
1 89 0
1 90 0
1 91 0
1 92 0
1 93 0
1 94 0
1 95 0
1 96 0
1 97 0
1 98 0
1 99 0
1 100 0

2 0 0
2 1 0
2 2 0
2 3 0
2 4 0
2 5 0
2 6 0
2 7 0
2 8 0
2 9 0
2 10 0
2 11 0
2 12 0
2 13 -0.0277539
2 14 -0.0239335
2 15 -0.0620856
2 16 -0.0770604
2 17 -0.0948493
2 18 -0.155199
2 19 -0.172775
2 20 -0.283278
2 21 -0.355233
2 22 -0.517821
2 23 -0.691196
2 24 -0.930501
2 25 -1.23724
2 26 -1.60109
2 27 -2.07236
2 28 -2.61636
2 29 -3.28973
2 30 -4.06227
2 31 -4.97443
2 32 -6.00627
2 33 -7.17864
2 34 -8.47444
2 35 -9.89939
2 36 -11.4302
2 37 -13.0622
2 38 -14.761
2 39 -16.5148
2 40 -18.2776
2 41 -20.0334
2 42 -21.7281
2 43 -23.3446
2 44 -24.8259
2 45 -26.1581
2 46 -27.2872
2 47 -28.207
2 48 -28.8718
2 49 -29.2868
2 50 -29.4188
2 51 -29.2868
2 52 -28.8718
2 53 -28.207
2 54 -27.2872
2 55 -26.1581
2 56 -24.8259
2 57 -23.3446
2 58 -21.7281
2 59 -20.0334
2 60 -18.2776
2 61 -16.5148
2 62 -14.761
2 63 -13.0622
2 64 -11.4302
2 65 -9.89939
2 66 -8.47444
2 67 -7.17864
2 68 -6.00627
2 69 -4.97443
2 70 -4.06227
2 71 -3.28973
2 72 -2.61636
2 73 -2.07236
2 74 -1.60109
2 75 -1.23724
2 76 -0.930501
2 77 -0.691196
2 78 -0.517821
2 79 -0.355233
2 80 -0.283278
2 81 -0.172775
2 82 -0.155199
2 83 -0.0948493
2 84 -0.0770604
2 85 -0.0620856
2 86 -0.0239335
2 87 -0.0277539
2 88 0
2 89 0
2 90 0
2 91 0
2 92 0
2 93 0
2 94 0
2 95 0
2 96 0
2 97 0
2 98 0
2 99 0
2 100 0

3 0 0
3 1 0
3 2 0
3 3 0
3 4 0
3 5 0
3 6 0
3 7 0
3 8 0
3 9 0
3 10 0
3 11 0
3 12 -0.0350576
3 13 -0.0310488
3 14 -0.0667326
3 15 -0.0904436
3 16 -0.110339
3 17 -0.183744
3 18 -0.233822
3 19 -0.36054
3 20 -0.487928
3 21 -0.693418
3 22 -0.930384
3 23 -1.27091
3 24 -1.66817
3 25 -2.21163
3 26 -2.85001
3 27 -3.6651
3 28 -4.63481
3 29 -5.7902
3 30 -7.16498
3 31 -8.72185
3 32 -10.542
3 33 -12.5353
3 34 -14.7968
3 35 -17.2128
3 36 -19.8575
3 37 -22.6184
3 38 -25.5283
3 39 -28.4886
3 40 -31.4877
3 41 -34.4446
3 42 -37.3129
3 43 -40.029
3 44 -42.5269
3 45 -44.7605
3 46 -46.6601
3 47 -48.1991
3 48 -49.3168
3 49 -50.009
3 50 -50.2333
3 51 -50.009
3 52 -49.3168
3 53 -48.1991
3 54 -46.6601
3 55 -44.7605
3 56 -42.5269
3 57 -40.029
3 58 -37.3129
3 59 -34.4446
3 60 -31.4877
3 61 -28.4886
3 62 -25.5283
3 63 -22.6184
3 64 -19.8575
3 65 -17.2128
3 66 -14.7968
3 67 -12.5353
3 68 -10.542
3 69 -8.72185
3 70 -7.16498
3 71 -5.7902
3 72 -4.63481
3 73 -3.6651
3 74 -2.85001
3 75 -2.21163
3 76 -1.66817
3 77 -1.27091
3 78 -0.930384
3 79 -0.693418
3 80 -0.487928
3 81 -0.36054
3 82 -0.233822
3 83 -0.183744
3 84 -0.110339
3 85 -0.0904436
3 86 -0.0667326
3 87 -0.0310488
3 88 -0.0350576
3 89 0
3 90 0
3 91 0
3 92 0
3 93 0
3 94 0
3 95 0
3 96 0
3 97 0
3 98 0
3 99 0
3 100 0

4 0 0
4 1 0
4 2 0
4 3 0
4 4 0
4 5 0
4 6 0
4 7 0
4 8 0
4 9 0
4 10 0
4 11 -0.0422489
4 12 -0.0384025
4 13 -0.0679898
4 14 -0.101477
4 15 -0.120643
4 16 -0.206034
4 17 -0.283494
4 18 -0.424694
4 19 -0.602038
4 20 -0.847209
4 21 -1.15501
4 22 -1.58822
4 23 -2.10102
4 24 -2.81527
4 25 -3.65347
4 26 -4.74805
4 27 -6.04537
4 28 -7.62942
4 29 -9.50426
4 30 -11.6833
4 31 -14.2191
4 32 -17.0655
4 33 -20.2912
4 34 -23.811
4 35 -27.6801
4 36 -31.789
4 37 -36.1627
4 38 -40.6762
4 39 -45.3215
4 40 -49.9635
4 41 -54.568
4 42 -58.9962
4 43 -63.2007
