0 0 0
0 1 0
0 2 0
0 3 0
0 4 0
0 5 0
0 6 0
0 7 0
0 8 0
0 9 0
0 10 0
0 11 0
0 12 0
0 13 0
0 14 0
0 15 0
0 16 0
0 17 0
0 18 0
0 19 0
0 20 0
0 21 0
0 22 0
0 23 0
0 24 0
0 25 0
0 26 0
0 27 0
0 28 0
0 29 0
0 30 0
0 31 0
0 32 0
0 33 0
0 34 0
0 35 0
0 36 0
0 37 0
0 38 0
0 39 0
0 40 0
0 41 0
0 42 0
0 43 0
0 44 0
0 45 0
0 46 0
0 47 0
0 48 0
0 49 0
0 50 0
0 51 0
0 52 0
0 53 0
0 54 0
0 55 0
0 56 0
0 57 0
0 58 0
0 59 0
0 60 0
0 61 0
0 62 0
0 63 0
0 64 0
0 65 0
0 66 0
0 67 0
0 68 0
0 69 0
0 70 0
0 71 0
0 72 0
0 73 0
0 74 0
0 75 0
0 76 0
0 77 0
0 78 0
0 79 0
0 80 0
0 81 0
0 82 0
0 83 0
0 84 0
0 85 0
0 86 0
0 87 0
0 88 0
0 89 0
0 90 0
0 91 0
0 92 0
0 93 0
0 94 0
0 95 0
0 96 0
0 97 0
0 98 0
0 99 0
0 100 0

1 0 0
1 1 -103.643
1 2 -203.776
1 3 -297.017
1 4 -380.183
1 5 -450.456
1 6 -505.465
1 7 -543.416
1 8 -563.201
1 9 -564.464
1 10 -547.663
1 11 -514.071
1 12 -465.735
1 13 -405.358
1 14 -336.18
1 15 -261.751
1 16 -185.718
1 17 -111.625
1 18 -42.6234
1 19 18.6264
1 20 70.1579
1 21 110.748
1 22 139.922
1 23 157.923
1 24 165.609
1 25 164.307
1 26 155.638
1 27 141.404
1 28 123.369
1 29 103.197
1 30 82.333
1 31 61.9522
1 32 42.9137
1 33 25.8041
1 34 10.9517
1 35 -1.5462
1 36 -11.7457
1 37 -19.8302
1 38 -26.0509
1 39 -30.7046
1 40 -34.0615
1 41 -36.4007
1 42 -37.9632
1 43 -38.9657
1 44 -39.5516
1 45 -39.8706
1 46 -40.013
1 47 -40.0613
1 48 -40.0593
1 49 -40.0573
1 50 -40.0517
1 51 -40.0573
1 52 -40.0593
1 53 -40.0613
1 54 -40.013
1 55 -39.8706
1 56 -39.5516
1 57 -38.9657
1 58 -37.9632
1 59 -36.4007
1 60 -34.0615
1 61 -30.7046
1 62 -26.0509
1 63 -19.8302
1 64 -11.7457
1 65 -1.5462
1 66 10.9517
1 67 25.8041
1 68 42.9137
1 69 61.9522
1 70 82.333
1 71 103.197
1 72 123.369
1 73 141.404
1 74 155.638
1 75 164.307
1 76 165.609
1 77 157.923
1 78 139.922
1 79 110.748
1 80 70.1579
1 81 18.6264
1 82 -42.6234
1 83 -111.625
1 84 -185.718
1 85 -261.751
1 86 -336.18
1 87 -405.358
1 88 -465.735
1 89 -514.071
1 90 -547.663
1 91 -564.464
1 92 -563.201
1 93 -543.416
1 94 -505.465
1 95 -450.456
1 96 -380.183
1 97 -297.017
1 98 -203.776
1 99 -103.643
1 100 0

2 0 0
2 1 -203.776
2 2 -400.671
2 3 -584.042
2 4 -747.654
2 5 -885.97
2 6 -994.341
2 7 -1069.24
2 8 -1108.47
2 9 -1111.34
2 10 -1078.72
2 11 -1013.09
2 12 -918.44
2 13 -800.059
2 14 -664.278
2 15 -518.036
2 16 -368.493
2 17 -222.592
2 18 -86.5572
2 19 34.3662
2 20 136.269
2 21 216.712
2 22 274.717
2 23 310.723
2 24 326.364
2 25 324.211
2 26 307.432
2 27 279.562
2 28 244.091
2 29 204.298
2 30 163.042
2 31 122.644
2 32 84.8387
2 33 50.8121
2 34 21.2387
2 35 -3.69342
2 36 -24.08
2 37 -40.2686
2 38 -52.727
2 39 -62.0586
2 40 -68.8134
2 41 -73.5358
2 42 -76.6802
2 43 -78.6909
2 44 -79.8959
2 45 -80.5448
2 46 -80.826
2 47 -80.926
2 48 -80.9387
2 49 -80.9234
2 50 -80.9109
2 51 -80.9234
2 52 -80.9387
2 53 -80.926
2 54 -80.826
2 55 -80.5448
2 56 -79.8959
2 57 -78.6909
2 58 -76.6802
2 59 -73.5358
2 60 -68.8134
2 61 -62.0586
2 62 -52.727
2 63 -40.2686
2 64 -24.08
2 65 -3.69342
2 66 21.2387
2 67 50.8121
2 68 84.8387
2 69 122.644
2 70 163.042
2 71 204.298
2 72 244.091
2 73 279.562
2 74 307.432
2 75 324.211
2 76 326.364
2 77 310.723
2 78 274.717
2 79 216.712
2 80 136.269
2 81 34.3662
2 82 -86.5572
2 83 -222.592
2 84 -368.493
2 85 -518.036
2 86 -664.278
2 87 -800.059
2 88 -918.44
2 89 -1013.09
2 90 -1078.72
2 91 -1111.34
2 92 -1108.47
2 93 -1069.24
2 94 -994.341
2 95 -885.97
2 96 -747.654
2 97 -584.042
2 98 -400.671
2 99 -203.776
2 100 0

3 0 0
3 1 -297.017
3 2 -584.042
3 3 -851.425
3 4 -1090.12
3 5 -1292.07
3 6 -1450.53
3 7 -1560.37
3 8 -1618.39
3 9 -1623.53
3 10 -1577.02
3 11 -1482.41
3 12 -1345.42
3 13 -1173.66
3 14 -976.28
3 15 -763.334
3 16 -545.208
3 17 -332.005
3 18 -132.817
3 19 44.6641
3 20 194.663
3 21 313.502
3 22 399.644
3 23 453.603
3 24 477.669
3 25 475.512
3 26 451.716
3 27 411.392
3 28 359.635
3 29 301.265
3 30 240.508
3 31 180.828
3 32 124.816
3 33 74.2566
3 34 30.1726
3 35 -7.07239
3 36 -37.597
3 37 -61.887
3 38 -80.6575
3 39 -94.7428
3 40 -104.955
3 41 -112.1
3 42 -116.898
3 43 -119.98
3 44 -121.804
3 45 -122.799
3 46 -123.257
3 47 -123.417
3 48 -123.424
3 49 -123.412
3 50 -123.398
3 51 -123.412
3 52 -123.424
3 53 -123.417
3 54 -123.257
3 55 -122.799
3 56 -121.804
3 57 -119.98
3 58 -116.898
3 59 -112.1
3 60 -104.955
3 61 -94.7428
3 62 -80.6575
3 63 -61.887
3 64 -37.597
3 65 -7.07239
3 66 30.1726
3 67 74.2566
3 68 124.816
3 69 180.828
3 70 240.508
3 71 301.265
3 72 359.635
3 73 411.392
3 74 451.716
3 75 475.512
3 76 477.669
3 77 453.603
3 78 399.644
3 79 313.502
3 80 194.663
3 81 44.6641
3 82 -132.817
3 83 -332.005
3 84 -545.208
3 85 -763.334
3 86 -976.28
3 87 -1173.66
3 88 -1345.42
3 89 -1482.41
3 90 -1577.02
3 91 -1623.53
3 92 -1618.39
3 93 -1560.37
3 94 -1450.53
3 95 -1292.07
3 96 -1090.12
3 97 -851.425
3 98 -584.042
3 99 -297.017
3 100 0

4 0 0
4 1 -380.183
4 2 -747.654
4 3 -1090.12
4 4 -1396.06
4 5 -1655.24
4 6 -1859.04
4 7 -2000.89
4 8 -2076.69
4 9 -2085.02
4 10 -2027.36
4 11 -1908.12
4 12 -1734.48
4 13 -1516.04
4 14 -1264.32
4 15 -992.077
4 16 -712.527
4 17 -438.545
4 18 -181.85
4 19 47.638
4 20 242.352
4 21 397.393
4 22 510.584
4 23 582.383
4 24 615.519
4 25 614.542
4 26 585.24
4 27 534.103
4 28 467.705
4 29 392.274
4 30 313.321
4 31 235.383
4 32 161.935
4 33 95.3774
4 34 37.1367
4 35 -12.2521
4 36 -52.8753
4 37 -85.3256
4 38 -110.474
4 39 -129.404
4 40 -143.19
4 41 -152.882
4 42 -159.406
4 43 -163.593
