0 0 0
0 1 0
0 2 0
0 3 0
0 4 0
0 5 0
0 6 0
0 7 0
0 8 0
0 9 0
0 10 0
0 11 0
0 12 0
0 13 0
0 14 0
0 15 0
0 16 0
0 17 0
0 18 0
0 19 0
0 20 0
0 21 0
0 22 0
0 23 0
0 24 0
0 25 0
0 26 0
0 27 0
0 28 0
0 29 0
0 30 0
0 31 0
0 32 0
0 33 0
0 34 0
0 35 0
0 36 0
0 37 0
0 38 0
0 39 0
0 40 0
0 41 0
0 42 0
0 43 0
0 44 0
0 45 0
0 46 0
0 47 0
0 48 0
0 49 0
0 50 0
0 51 0
0 52 0
0 53 0
0 54 0
0 55 0
0 56 0
0 57 0
0 58 0
0 59 0
0 60 0
0 61 0
0 62 0
0 63 0
0 64 0
0 65 0
0 66 0
0 67 0
0 68 0
0 69 0
0 70 0
0 71 0
0 72 0
0 73 0
0 74 0
0 75 0
0 76 0
0 77 0
0 78 0
0 79 0
0 80 0
0 81 0
0 82 0
0 83 0
0 84 0
0 85 0
0 86 0
0 87 0
0 88 0
0 89 0
0 90 0
0 91 0
0 92 0
0 93 0
0 94 0
0 95 0
0 96 0
0 97 0
0 98 0
0 99 0
0 100 0

1 0 0
1 1 -42.9243
1 2 -86.4673
1 3 -131.17
1 4 -177.259
1 5 -224.722
1 6 -273.089
1 7 -321.427
1 8 -368.494
1 9 -412.547
1 10 -451.658
1 11 -483.746
1 12 -506.715
1 13 -518.761
1 14 -518.403
1 15 -504.776
1 16 -477.688
1 17 -437.721
1 18 -386.224
1 19 -325.285
1 20 -257.549
1 21 -186.092
1 22 -114.162
1 23 -44.9231
1 24 18.7142
1 25 74.3728
1 26 120.279
1 27 155.404
1 28 179.424
1 29 192.739
1 30 196.293
1 31 191.475
1 32 179.963
1 33 163.518
1 34 143.881
1 35 122.652
1 36 101.179
1 37 80.5244
1 38 61.4654
1 39 44.4906
1 40 29.8419
1 41 17.5587
1 42 7.54589
1 43 -0.427781
1 44 -6.60048
1 45 -11.2609
1 46 -14.6623
1 47 -17.0428
1 48 -18.6108
1 49 -19.4956
1 50 -19.777
1 51 -19.4956
1 52 -18.6108
1 53 -17.0428
1 54 -14.6623
1 55 -11.2609
1 56 -6.60048
1 57 -0.427781
1 58 7.54589
1 59 17.5587
1 60 29.8419
1 61 44.4906
1 62 61.4654
1 63 80.5244
1 64 101.179
1 65 122.652
1 66 143.881
1 67 163.518
1 68 179.963
1 69 191.475
1 70 196.293
1 71 192.739
1 72 179.424
1 73 155.404
1 74 120.279
1 75 74.3728
1 76 18.7142
1 77 -44.9231
1 78 -114.162
1 79 -186.092
1 80 -257.549
1 81 -325.285
1 82 -386.224
1 83 -437.721
1 84 -477.688
1 85 -504.776
1 86 -518.403
1 87 -518.761
1 88 -506.715
1 89 -483.746
1 90 -451.658
1 91 -412.547
1 92 -368.494
1 93 -321.427
1 94 -273.089
1 95 -224.722
1 96 -177.259
1 97 -131.17
1 98 -86.4673
1 99 -42.9243
1 100 0

2 0 0
2 1 -86.4696
2 2 -174.098
2 3 -263.85
2 4 -356.183
2 5 -450.926
2 6 -547.138
2 7 -643.07
2 8 -736.11
2 9 -822.994
2 10 -899.875
2 11 -962.682
2 12 -1007.43
2 13 -1030.52
2 14 -1029.15
2 15 -1001.62
2 16 -947.592
2 17 -868.211
2 18 -766.168
2 19 -645.548
2 20 -511.552
2 21 -370.213
2 22 -227.909
2 23 -90.8754
2 24 35.1666
2 25 145.506
2 26 236.655
2 27 306.523
2 28 354.505
2 29 381.306
2 30 388.777
2 31 379.627
2 32 357.153
2 33 324.826
2 34 286.106
2 35 244.121
2 36 201.577
2 37 160.565
2 38 122.677
2 39 88.8823
2 40 59.6775
2 41 35.1415
2 42 15.0975
2 43 -0.844298
2 44 -13.2316
2 45 -22.5888
2 46 -29.4238
2 47 -34.232
2 48 -37.3651
2 49 -39.1612
2 50 -39.744
2 51 -39.1612
2 52 -37.3651
2 53 -34.232
2 54 -29.4238
2 55 -22.5888
2 56 -13.2316
2 57 -0.844298
2 58 15.0975
2 59 35.1415
2 60 59.6775
2 61 88.8823
2 62 122.677
2 63 160.565
2 64 201.577
2 65 244.121
2 66 286.106
2 67 324.826
2 68 357.153
2 69 379.627
2 70 388.777
2 71 381.306
2 72 354.505
2 73 306.523
2 74 236.655
2 75 145.506
2 76 35.1666
2 77 -90.8754
2 78 -227.909
2 79 -370.213
2 80 -511.552
2 81 -645.548
2 82 -766.168
2 83 -868.211
2 84 -947.592
2 85 -1001.62
2 86 -1029.15
2 87 -1030.52
2 88 -1007.43
2 89 -962.682
2 90 -899.875
2 91 -822.994
2 92 -736.11
2 93 -643.07
2 94 -547.138
2 95 -450.926
2 96 -356.183
2 97 -263.85
2 98 -174.098
2 99 -86.4696
2 100 0

3 0 0
3 1 -131.167
3 2 -263.852
3 3 -399.291
3 4 -537.982
3 5 -679.593
3 6 -822.687
3 7 -964.578
3 8 -1101.59
3 9 -1228.83
3 10 -1340.89
3 11 -1431.88
3 12 -1496.05
3 13 -1528.33
3 14 -1524.68
3 15 -1482.77
3 16 -1402.14
3 17 -1284.51
3 18 -1133.82
3 19 -955.991
3 20 -758.633
3 21 -550.501
3 22 -340.895
3 23 -138.909
3 24 47.1027
3 25 210.229
3 26 345.305
3 27 449.241
3 28 521.019
3 29 561.635
3 30 573.719
3 31 561.204
3 32 528.862
3 33 481.775
3 34 425.009
3 35 363.206
3 36 300.362
3 37 239.632
3 38 183.352
3 39 133.022
3 40 89.4186
3 41 52.7193
3 42 22.679
3 43 -1.31775
3 44 -19.9672
3 45 -34.0898
3 46 -44.4451
3 47 -51.7047
3 48 -56.5091
3 49 -59.2104
3 50 -60.0805
3 51 -59.2104
3 52 -56.5091
3 53 -51.7047
3 54 -44.4451
3 55 -34.0898
3 56 -19.9672
3 57 -1.31775
3 58 22.679
3 59 52.7193
3 60 89.4186
3 61 133.022
3 62 183.352
3 63 239.632
3 64 300.362
3 65 363.206
3 66 425.009
3 67 481.775
3 68 528.862
3 69 561.204
3 70 573.719
3 71 561.635
3 72 521.019
3 73 449.241
3 74 345.305
3 75 210.229
3 76 47.1027
3 77 -138.909
3 78 -340.895
3 79 -550.501
3 80 -758.633
3 81 -955.991
3 82 -1133.82
3 83 -1284.51
3 84 -1402.14
3 85 -1482.77
3 86 -1524.68
3 87 -1528.33
3 88 -1496.05
3 89 -1431.88
3 90 -1340.89
3 91 -1228.83
3 92 -1101.59
3 93 -964.578
3 94 -822.687
3 95 -679.593
3 96 -537.982
3 97 -399.291
3 98 -263.852
3 99 -131.167
3 100 0

4 0 0
4 1 -177.26
4 2 -356.182
4 3 -537.985
4 4 -723.093
4 5 -910.866
4 6 -1099.26
4 7 -1284.86
4 8 -1462.75
4 9 -1626.94
4 10 -1770.46
4 11 -1885.99
4 12 -1966.37
4 13 -2005.24
4 14 -1997.69
4 15 -1940.82
4 16 -1834.19
4 17 -1680.09
4 18 -1483.57
4 19 -1252.22
4 20 -995.757
4 21 -725.366
4 22 -452.92
4 23 -190.107
4 24 52.3575
4 25 265.482
4 26 442.586
4 27 579.526
4 28 674.908
4 29 729.817
4 30 747.55
4 31 733.05
4 32 692.416
4 33 632.197
4 34 558.949
4 35 478.714
4 36 396.721
4 37 317.155
4 38 243.152
4 39 176.741
4 40 119.009
4 41 70.2571
4 42 30.1907
4 43 -1.85774
4 44 -26.8863
4 45 -45.8761
4 46 -59.836
