0 0 0
0 1 0
0 2 0
0 3 0
0 4 0
0 5 0
0 6 0
0 7 0
0 8 0
0 9 0
0 10 0
0 11 0
0 12 0
0 13 0
0 14 0
0 15 0
0 16 0
0 17 0
0 18 0
0 19 0
0 20 0
0 21 0
0 22 0
0 23 0
0 24 0
0 25 0
0 26 0
0 27 0
0 28 0
0 29 0
0 30 0
0 31 0
0 32 0
0 33 0
0 34 0
0 35 0
0 36 0
0 37 0
0 38 0
0 39 0
0 40 0
0 41 0
0 42 0
0 43 0
0 44 0
0 45 0
0 46 0
0 47 0
0 48 0
0 49 0
0 50 0
0 51 0
0 52 0
0 53 0
0 54 0
0 55 0
0 56 0
0 57 0
0 58 0
0 59 0
0 60 0
0 61 0
0 62 0
0 63 0
0 64 0
0 65 0
0 66 0
0 67 0
0 68 0
0 69 0
0 70 0
0 71 0
0 72 0
0 73 0
0 74 0
0 75 0
0 76 0
0 77 0
0 78 0
0 79 0
0 80 0
0 81 0
0 82 0
0 83 0
0 84 0
0 85 0
0 86 0
0 87 0
0 88 0
0 89 0
0 90 0
0 91 0
0 92 0
0 93 0
0 94 0
0 95 0
0 96 0
0 97 0
0 98 0
0 99 0
0 100 0

1 0 0
1 1 1.09007
1 2 2.19528
1 3 3.32505
1 4 4.50267
1 5 5.72993
1 6 7.04246
1 7 8.45043
1 8 9.97755
1 9 11.6589
1 10 13.5032
1 11 15.57
1 12 17.8788
1 13 20.4744
1 14 23.3925
1 15 26.667
1 16 30.3207
1 17 34.3581
1 18 38.7742
1 19 43.5056
1 20 48.4628
1 21 53.4729
1 22 58.3355
1 23 62.7011
1 24 66.2063
1 25 68.3699
1 26 68.6372
1 27 66.4704
1 28 61.3045
1 29 52.6369
1 30 40.1427
1 31 23.7133
1 32 3.49841
1 33 -19.9576
1 34 -45.7752
1 35 -72.6676
1 36 -99.0389
1 37 -123.119
1 38 -143.064
1 39 -157.19
1 40 -164.189
1 41 -163.29
1 42 -154.45
1 43 -138.403
1 44 -116.676
1 45 -91.4566
1 46 -65.4077
1 47 -41.3301
1 48 -21.8843
1 49 -9.26207
1 50 -4.89207
1 51 -9.26207
1 52 -21.8843
1 53 -41.3301
1 54 -65.4077
1 55 -91.4566
1 56 -116.676
1 57 -138.403
1 58 -154.45
1 59 -163.29
1 60 -164.189
1 61 -157.19
1 62 -143.064
1 63 -123.119
1 64 -99.0389
1 65 -72.6676
1 66 -45.7752
1 67 -19.9576
1 68 3.49841
1 69 23.7133
1 70 40.1427
1 71 52.6369
1 72 61.3045
1 73 66.4704
1 74 68.6372
1 75 68.3699
1 76 66.2063
1 77 62.7011
1 78 58.3355
1 79 53.4729
1 80 48.4628
1 81 43.5056
1 82 38.7742
1 83 34.3581
1 84 30.3207
1 85 26.667
1 86 23.3925
1 87 20.4744
1 88 17.8788
1 89 15.57
1 90 13.5032
1 91 11.6589
1 92 9.97755
1 93 8.45043
1 94 7.04246
1 95 5.72993
1 96 4.50267
1 97 3.32505
1 98 2.19528
1 99 1.09007
1 100 0

2 0 0
2 1 2.19512
2 2 4.41872
2 3 6.69455
2 4 9.06272
2 5 11.5396
2 6 14.1837
2 7 17.0097
2 8 20.0883
2 9 23.4635
2 10 27.1941
2 11 31.3541
2 12 36.0053
2 13 41.229
2 14 47.0881
2 15 53.66
2 16 60.9782
2 17 69.0528
2 18 77.8563
2 19 87.2632
2 20 97.0832
2 21 106.993
2 22 116.519
2 23 125.049
2 24 131.788
2 25 135.783
2 26 136
2 27 131.3
2 28 120.618
2 29 103.005
2 30 77.8029
2 31 44.8067
2 32 4.40247
2 33 -42.3528
2 34 -93.6574
2 35 -146.96
2 36 -199.122
2 37 -246.581
2 38 -285.765
2 39 -313.358
2 40 -326.778
2 41 -324.545
2 42 -306.603
2 43 -274.463
2 44 -231.146
2 45 -180.99
2 46 -129.252
2 47 -81.4786
2 48 -42.9364
2 49 -17.9154
2 50 -9.25729
2 51 -17.9154
2 52 -42.9364
2 53 -81.4786
2 54 -129.252
2 55 -180.99
2 56 -231.146
2 57 -274.463
2 58 -306.603
2 59 -324.545
2 60 -326.778
2 61 -313.358
2 62 -285.765
2 63 -246.581
2 64 -199.122
2 65 -146.96
2 66 -93.6574
2 67 -42.3528
2 68 4.40247
2 69 44.8067
2 70 77.8029
2 71 103.005
2 72 120.618
2 73 131.3
2 74 136
2 75 135.783
2 76 131.788
2 77 125.049
2 78 116.519
2 79 106.993
2 80 97.0832
2 81 87.2632
2 82 77.8563
2 83 69.0528
2 84 60.9782
2 85 53.66
2 86 47.0881
2 87 41.229
2 88 36.0053
2 89 31.3541
2 90 27.1941
2 91 23.4635
2 92 20.0883
2 93 17.0097
2 94 14.1837
2 95 11.5396
2 96 9.06272
2 97 6.69455
2 98 4.41872
2 99 2.19512
2 100 0

3 0 0
3 1 3.32574
3 2 6.69581
3 3 10.148
3 4 13.7314
3 5 17.4977
3 6 21.5019
3 7 25.8073
3 8 30.4827
3 9 35.6137
3 10 41.2736
3 11 47.5797
3 12 54.6256
3 13 62.5271
3 14 71.3831
3 15 81.2859
3 16 92.2774
3 17 104.383
3 18 117.513
3 19 131.494
3 20 146.008
3 21 160.527
3 22 174.403
3 23 186.619
3 24 196.051
3 25 201.298
3 26 200.755
3 27 192.855
3 28 176.003
3 29 148.839
3 30 110.49
3 31 60.7404
3 32 0.176309
3 33 -69.5151
3 34 -145.651
3 35 -224.425
3 36 -301.158
3 37 -370.684
3 38 -427.705
3 39 -467.416
3 40 -486.121
3 41 -481.722
3 42 -454.231
3 43 -405.899
3 44 -341.254
3 45 -266.721
3 46 -190.032
3 47 -119.351
3 48 -62.3669
3 49 -25.4204
3 50 -12.6258
3 51 -25.4204
3 52 -62.3669
3 53 -119.351
3 54 -190.032
3 55 -266.721
3 56 -341.254
3 57 -405.899
3 58 -454.231
3 59 -481.722
3 60 -486.121
3 61 -467.416
3 62 -427.705
3 63 -370.684
3 64 -301.158
3 65 -224.425
3 66 -145.651
3 67 -69.5151
3 68 0.176309
3 69 60.7404
3 70 110.49
3 71 148.839
3 72 176.003
3 73 192.855
3 74 200.755
3 75 201.298
3 76 196.051
3 77 186.619
3 78 174.403
3 79 160.527
3 80 146.008
3 81 131.494
3 82 117.513
3 83 104.383
3 84 92.2774
3 85 81.2859
3 86 71.3831
3 87 62.5271
3 88 54.6256
3 89 47.5797
3 90 41.2736
3 91 35.6137
3 92 30.4827
3 93 25.8073
3 94 21.5019
3 95 17.4977
3 96 13.7314
3 97 10.148
3 98 6.69581
3 99 3.32574
3 100 0

4 0 0
4 1 4.50214
4 2 9.0621
4 3 13.7337
4 4 18.5927
4 5 23.6894
4 6 29.1183
4 7 34.95
4 8 41.2904
4 9 48.2376
4 10 55.9215
4 11 64.4597
4 12 73.9973
4 13 84.6608
4 14 96.5819
4 15 109.864
4 16 124.556
4 17 140.646
4 18 158.012
4 19 176.37
4 20 195.28
4 21 214.041
4 22 231.675
4 23 246.944
4 24 258.263
4 25 263.788
4 26 261.545
4 27 249.401
4 28 225.407
4 29 187.9
4 30 135.839
4 31 69.0196
4 32 -11.5588
4 33 -103.651
4 34 -203.597
4 35 -306.385
4 36 -405.943
4 37 -495.493
4 38 -568.306
4 39 -618.229
4 40 -640.58
4 41 -632.815
4 42 -595.078
4 43 -530.475
4 44 -444.954
4 45 -346.895
4 46 -246.358
4 47 -153.903
4 48 -79.5013
4 49 -31.2879
4 50 -14.616
