0 0 0
0 1 0
0 2 0
0 3 0
0 4 0
0 5 0
0 6 0
0 7 0
0 8 0
0 9 0
0 10 0
0 11 0
0 12 0
0 13 0
0 14 0
0 15 0
0 16 0
0 17 0
0 18 0
0 19 0
0 20 0
0 21 0
0 22 0
0 23 0
0 24 0
0 25 0
0 26 0
0 27 0
0 28 0
0 29 0
0 30 0
0 31 0
0 32 0
0 33 0
0 34 0
0 35 0
0 36 0
0 37 0
0 38 0
0 39 0
0 40 0
0 41 0
0 42 0
0 43 0
0 44 0
0 45 0
0 46 0
0 47 0
0 48 0
0 49 0
0 50 0
0 51 0
0 52 0
0 53 0
0 54 0
0 55 0
0 56 0
0 57 0
0 58 0
0 59 0
0 60 0
0 61 0
0 62 0
0 63 0
0 64 0
0 65 0
0 66 0
0 67 0
0 68 0
0 69 0
0 70 0
0 71 0
0 72 0
0 73 0
0 74 0
0 75 0
0 76 0
0 77 0
0 78 0
0 79 0
0 80 0
0 81 0
0 82 0
0 83 0
0 84 0
0 85 0
0 86 0
0 87 0
0 88 0
0 89 0
0 90 0
0 91 0
0 92 0
0 93 0
0 94 0
0 95 0
0 96 0
0 97 0
0 98 0
0 99 0
0 100 0

1 0 0
1 1 2.97091
1 2 6.00611
1 3 9.13743
1 4 12.4402
1 5 15.9501
1 6 19.72
1 7 23.7879
1 8 28.1768
1 9 32.9122
1 10 37.9557
1 11 43.273
1 12 48.749
1 13 54.2103
1 14 59.4318
1 15 64.073
1 16 67.7187
1 17 69.8496
1 18 69.8649
1 19 67.0926
1 20 60.8383
1 21 50.4256
1 22 35.2572
1 23 14.8966
1 24 -10.8278
1 25 -41.7947
1 26 -77.446
1 27 -116.8
1 28 -158.428
1 29 -200.431
1 30 -240.63
1 31 -276.581
1 32 -305.808
1 33 -325.997
1 34 -335.162
1 35 -331.898
1 36 -315.473
1 37 -285.976
1 38 -244.281
1 39 -192.026
1 40 -131.5
1 41 -65.4444
1 42 3.18453
1 43 71.3586
1 44 136.212
1 45 195.206
1 46 246.207
1 47 287.506
1 48 317.844
1 49 336.364
1 50 342.592
1 51 336.364
1 52 317.844
1 53 287.506
1 54 246.207
1 55 195.206
1 56 136.212
1 57 71.3586
1 58 3.18453
1 59 -65.4444
1 60 -131.5
1 61 -192.026
1 62 -244.281
1 63 -285.976
1 64 -315.473
1 65 -331.898
1 66 -335.162
1 67 -325.997
1 68 -305.808
1 69 -276.581
1 70 -240.63
1 71 -200.431
1 72 -158.428
1 73 -116.8
1 74 -77.446
1 75 -41.7947
1 76 -10.8278
1 77 14.8966
1 78 35.2572
1 79 50.4256
1 80 60.8383
1 81 67.0926
1 82 69.8649
1 83 69.8496
1 84 67.7187
1 85 64.073
1 86 59.4318
1 87 54.2103
1 88 48.749
1 89 43.273
1 90 37.9557
1 91 32.9122
1 92 28.1768
1 93 23.7879
1 94 19.72
1 95 15.9501
1 96 12.4402
1 97 9.13743
1 98 6.00611
1 99 2.97091
1 100 0

2 0 0
2 1 6.005
2 2 12.1258
2 3 18.4442
2 4 25.0952
2 5 32.1546
2 6 39.728
2 7 47.8975
2 8 56.6941
2 9 66.1587
2 10 76.2186
2 11 86.7798
2 12 97.6226
2 13 108.392
2 14 118.627
2 15 127.644
2 16 134.613
2 17 138.506
2 18 138.121
2 19 132.163
2 20 119.225
2 21 98.0129
2 22 67.3676
2 23 26.4549
2 24 -25.0635
2 25 -86.8219
2 26 -157.797
2 27 -235.958
2 28 -318.435
2 29 -401.579
2 30 -480.943
2 31 -551.784
2 32 -609.232
2 33 -648.675
2 34 -666.287
2 35 -659.269
2 36 -626.232
2 37 -567.317
2 38 -484.292
2 39 -380.39
2 40 -260.138
2 41 -128.931
2 42 7.34621
2 43 142.729
2 44 271.562
2 45 388.789
2 46 490.144
2 47 572.232
2 48 632.555
2 49 669.402
2 50 681.797
2 51 669.402
2 52 632.555
2 53 572.232
2 54 490.144
2 55 388.789
2 56 271.562
2 57 142.729
2 58 7.34621
2 59 -128.931
2 60 -260.138
2 61 -380.39
2 62 -484.292
2 63 -567.317
2 64 -626.232
2 65 -659.269
2 66 -666.287
2 67 -648.675
2 68 -609.232
2 69 -551.784
2 70 -480.943
2 71 -401.579
2 72 -318.435
2 73 -235.958
2 74 -157.797
2 75 -86.8219
2 76 -25.0635
2 77 26.4549
2 78 67.3676
2 79 98.0129
2 80 119.225
2 81 132.163
2 82 138.121
2 83 138.506
2 84 134.613
2 85 127.644
2 86 118.627
2 87 108.392
2 88 97.6226
2 89 86.7798
2 90 76.2186
2 91 66.1587
2 92 56.6941
2 93 47.8975
2 94 39.728
2 95 32.1546
2 96 25.0952
2 97 18.4442
2 98 12.1258
2 99 6.005
2 100 0

3 0 0
3 1 9.13615
3 2 18.4449
3 3 28.0539
3 4 38.1572
3 5 48.8668
3 6 60.3292
3 7 72.6503
3 8 85.8756
3 9 100.049
3 10 115.051
3 11 130.724
3 12 146.71
3 13 162.476
3 14 177.299
3 15 190.152
3 16 199.809
3 17 204.705
3 18 203.122
3 19 193.1
3 20 172.664
3 21 139.908
3 22 93.1964
3 23 31.3748
3 24 -45.94
3 25 -138.245
3 26 -243.802
3 27 -359.655
3 28 -481.554
3 29 -603.961
3 30 -720.522
3 31 -824.178
3 32 -907.803
3 33 -964.757
3 34 -989.387
3 35 -977.683
3 36 -927.62
3 37 -839.499
3 38 -715.873
3 39 -561.546
3 40 -383.143
3 41 -188.613
3 42 13.4218
3 43 214.144
3 44 405.201
3 45 579.109
3 46 729.556
3 47 851.477
3 48 941.1
3 49 995.842
3 50 1014.25
3 51 995.842
3 52 941.1
3 53 851.477
3 54 729.556
3 55 579.109
3 56 405.201
3 57 214.144
3 58 13.4218
3 59 -188.613
3 60 -383.143
3 61 -561.546
3 62 -715.873
3 63 -839.499
3 64 -927.62
3 65 -977.683
3 66 -989.387
3 67 -964.757
3 68 -907.803
3 69 -824.178
3 70 -720.522
3 71 -603.961
3 72 -481.554
3 73 -359.655
3 74 -243.802
3 75 -138.245
3 76 -45.94
3 77 31.3748
3 78 93.1964
3 79 139.908
3 80 172.664
3 81 193.1
3 82 203.122
3 83 204.705
3 84 199.809
3 85 190.152
3 86 177.299
3 87 162.476
3 88 146.71
3 89 130.724
3 90 115.051
3 91 100.049
3 92 85.8756
3 93 72.6503
3 94 60.3292
3 95 48.8668
3 96 38.1572
3 97 28.0539
3 98 18.4449
3 99 9.13615
3 100 0

4 0 0
4 1 12.4391
4 2 25.0954
4 3 38.1561
4 4 51.846
4 5 66.3248
4 6 81.7731
4 7 98.312
4 8 115.999
4 9 134.836
4 10 154.666
4 11 175.222
4 12 195.997
4 13 216.27
4 14 235.025
4 15 250.914
4 16 262.274
4 17 267.108
4 18 263.102
4 19 247.818
4 20 218.685
4 21 173.329
4 22 109.727
4 23 26.5412
4 24 -76.6516
4 25 -198.916
4 26 -338
4 27 -489.871
4 28 -648.894
4 29 -808.006
4 30 -958.766
4 31 -1092.19
4 32 -1199.11
4 33 -1270.94
4 34 -1300.58
4 35 -1282.86
4 36 -1215.28
4 37 -1098.23
4 38 -935.138
4 39 -732.179
4 40 -497.953
4 41 -242.741
4 42 22.2176
4 43 285.512
4 44 536.254
4 45 764.63
4 46 962.314
4 47 1122.6
4 48 1240.51
4 49 1312.57
4 50 1336.82
4 51 1312.57
4 52 1240.51
4 53 1122.6
4 54 962.314
4 55 764.63
4 56 536.254
4 57 285.512
4 58 22.2176
