0 0 0
0 1 0
0 2 0
0 3 0
0 4 0
0 5 0
0 6 0
0 7 0
0 8 0
0 9 0
0 10 0
0 11 0
0 12 0
0 13 0
0 14 0
0 15 0
0 16 0
0 17 0
0 18 0
0 19 0
0 20 0
0 21 0
0 22 0
0 23 0
0 24 0
0 25 0
0 26 0
0 27 0
0 28 0
0 29 0
0 30 0
0 31 0
0 32 0
0 33 0
0 34 0
0 35 0
0 36 0
0 37 0
0 38 0
0 39 0
0 40 0
0 41 0
0 42 0
0 43 0
0 44 0
0 45 0
0 46 0
0 47 0
0 48 0
0 49 0
0 50 0
0 51 0
0 52 0
0 53 0
0 54 0
0 55 0
0 56 0
0 57 0
0 58 0
0 59 0
0 60 0
0 61 0
0 62 0
0 63 0
0 64 0
0 65 0
0 66 0
0 67 0
0 68 0
0 69 0
0 70 0
0 71 0
0 72 0
0 73 0
0 74 0
0 75 0
0 76 0
0 77 0
0 78 0
0 79 0
0 80 0
0 81 0
0 82 0
0 83 0
0 84 0
0 85 0
0 86 0
0 87 0
0 88 0
0 89 0
0 90 0
0 91 0
0 92 0
0 93 0
0 94 0
0 95 0
0 96 0
0 97 0
0 98 0
0 99 0
0 100 0

1 0 0
1 1 -19.4616
1 2 -39.4739
1 3 -60.4804
1 4 -82.9296
1 5 -107.144
1 6 -133.28
1 7 -161.416
1 8 -191.457
1 9 -223.059
1 10 -255.799
1 11 -289.05
1 12 -322.066
1 13 -353.978
1 14 -383.843
1 15 -410.702
1 16 -433.616
1 17 -451.686
1 18 -464.107
1 19 -470.27
1 20 -469.715
1 21 -462.109
1 22 -447.41
1 23 -425.717
1 24 -397.342
1 25 -362.781
1 26 -322.642
1 27 -277.698
1 28 -228.753
1 29 -176.709
1 30 -122.455
1 31 -66.8778
1 32 -10.8334
1 33 44.8972
1 34 99.5799
1 35 152.611
1 36 203.42
1 37 251.584
1 38 296.723
1 39 338.58
1 40 376.94
1 41 411.681
1 42 442.713
1 43 470.01
1 44 493.566
1 45 513.402
1 46 529.556
1 47 542.06
1 48 550.966
1 49 556.289
1 50 558.067
1 51 556.289
1 52 550.966
1 53 542.06
1 54 529.556
1 55 513.402
1 56 493.566
1 57 470.01
1 58 442.713
1 59 411.681
1 60 376.94
1 61 338.58
1 62 296.723
1 63 251.584
1 64 203.42
1 65 152.611
1 66 99.5799
1 67 44.8972
1 68 -10.8334
1 69 -66.8778
1 70 -122.455
1 71 -176.709
1 72 -228.753
1 73 -277.698
1 74 -322.642
1 75 -362.781
1 76 -397.342
1 77 -425.717
1 78 -447.41
1 79 -462.109
1 80 -469.715
1 81 -470.27
1 82 -464.107
1 83 -451.686
1 84 -433.616
1 85 -410.702
1 86 -383.843
1 87 -353.978
1 88 -322.066
1 89 -289.05
1 90 -255.799
1 91 -223.059
1 92 -191.457
1 93 -161.416
1 94 -133.28
1 95 -107.144
1 96 -82.9296
1 97 -60.4804
1 98 -39.4739
1 99 -19.4616
1 100 0

2 0 0
2 1 -39.4739
2 2 -79.9772
2 3 -122.413
2 4 -167.621
2 5 -216.239
2 6 -268.559
2 7 -324.692
2 8 -384.351
2 9 -446.912
2 10 -511.466
2 11 -576.794
2 12 -641.335
2 13 -703.405
2 14 -761.158
2 15 -812.786
2 16 -856.363
2 17 -890.165
2 18 -912.803
2 19 -922.986
2 20 -919.887
2 21 -903.021
2 22 -872.254
2 23 -827.915
2 24 -770.637
2 25 -701.442
2 26 -621.57
2 27 -532.529
2 28 -435.948
2 29 -333.553
2 30 -227.105
2 31 -118.306
2 32 -8.8247
2 33 99.8563
2 34 206.327
2 35 309.422
2 36 408.083
2 37 501.494
2 38 588.956
2 39 669.978
2 40 744.176
2 41 811.321
2 42 871.269
2 43 923.967
2 44 969.423
2 45 1007.69
2 46 1038.83
2 47 1062.95
2 48 1080.11
2 49 1090.37
2 50 1093.79
2 51 1090.37
2 52 1080.11
2 53 1062.95
2 54 1038.83
2 55 1007.69
2 56 969.423
2 57 923.967
2 58 871.269
2 59 811.321
2 60 744.176
2 61 669.978
2 62 588.956
2 63 501.494
2 64 408.083
2 65 309.422
2 66 206.327
2 67 99.8563
2 68 -8.8247
2 69 -118.306
2 70 -227.105
2 71 -333.553
2 72 -435.948
2 73 -532.529
2 74 -621.57
2 75 -701.442
2 76 -770.637
2 77 -827.915
2 78 -872.254
2 79 -903.021
2 80 -919.887
2 81 -922.986
2 82 -912.803
2 83 -890.165
2 84 -856.363
2 85 -812.786
2 86 -761.158
2 87 -703.405
2 88 -641.335
2 89 -576.794
2 90 -511.466
2 91 -446.912
2 92 -384.351
2 93 -324.692
2 94 -268.559
2 95 -216.239
2 96 -167.621
2 97 -122.413
2 98 -79.9772
2 99 -39.4739
2 100 0

3 0 0
3 1 -60.4804
3 2 -122.413
3 3 -187.121
3 4 -255.747
3 5 -329.105
3 6 -407.653
3 7 -491.385
3 8 -579.859
3 9 -672.067
3 10 -766.613
3 11 -861.581
3 12 -954.762
3 13 -1043.61
3 14 -1125.5
3 15 -1197.68
3 16 -1257.57
3 17 -1302.78
3 18 -1331.23
3 19 -1341.36
3 20 -1332.06
3 21 -1302.73
3 22 -1253.44
3 23 -1184.71
3 24 -1097.66
3 25 -993.822
3 26 -875.111
3 27 -743.741
3 28 -602.106
3 29 -452.719
3 30 -298.079
3 31 -140.652
3 32 17.2594
3 33 173.517
3 34 326.22
3 35 473.695
3 36 614.554
3 37 747.637
3 38 872.049
3 39 987.11
3 40 1092.35
3 41 1187.46
3 42 1272.29
3 43 1346.79
3 44 1411.01
3 45 1465.03
3 46 1508.98
3 47 1542.99
3 48 1567.18
3 49 1581.65
3 50 1586.48
3 51 1581.65
3 52 1567.18
3 53 1542.99
3 54 1508.98
3 55 1465.03
3 56 1411.01
3 57 1346.79
3 58 1272.29
3 59 1187.46
3 60 1092.35
3 61 987.11
3 62 872.049
3 63 747.637
3 64 614.554
3 65 473.695
3 66 326.22
3 67 173.517
3 68 17.2594
3 69 -140.652
3 70 -298.079
3 71 -452.719
3 72 -602.106
3 73 -743.741
3 74 -875.111
3 75 -993.822
3 76 -1097.66
3 77 -1184.71
3 78 -1253.44
3 79 -1302.73
3 80 -1332.06
3 81 -1341.36
3 82 -1331.23
3 83 -1302.78
3 84 -1257.57
3 85 -1197.68
3 86 -1125.5
3 87 -1043.61
3 88 -954.762
3 89 -861.581
3 90 -766.613
3 91 -672.067
3 92 -579.859
3 93 -491.385
3 94 -407.653
3 95 -329.105
3 96 -255.747
3 97 -187.121
3 98 -122.413
3 99 -60.4804
3 100 0

4 0 0
4 1 -82.9296
4 2 -167.621
4 3 -255.747
4 4 -348.616
4 5 -447.184
4 6 -551.904
4 7 -662.648
4 8 -778.624
4 9 -898.52
4 10 -1020.27
4 11 -1141.4
4 12 -1258.94
4 13 -1369.69
4 14 -1470.19
4 15 -1557.07
4 16 -1627.15
4 17 -1677.52
4 18 -1705.85
4 19 -1710.29
4 20 -1689.74
4 21 -1643.78
4 22 -1572.67
4 23 -1477.42
4 24 -1359.62
4 25 -1221.41
4 26 -1065.39
4 27 -894.421
4 28 -711.613
4 29 -520.124
4 30 -323.109
4 31 -123.591
4 32 75.6007
4 33 271.881
4 34 462.977
4 35 646.917
4 36 822.064
4 37 987.102
4 38 1141.01
4 39 1283.04
4 40 1412.69
4 41 1529.67
4 42 1633.85
4 43 1725.23
4 44 1803.9
4 45 1870.02
4 46 1923.77
4 47 1965.35
