0 0 0
0 1 0
0 2 0
0 3 0
0 4 0
0 5 0
0 6 0
0 7 0
0 8 0
0 9 0
0 10 0
0 11 0
0 12 0
0 13 0
0 14 0
0 15 0
0 16 0
0 17 0
0 18 0
0 19 0
0 20 0
0 21 0
0 22 0
0 23 0
0 24 0
0 25 0
0 26 0
0 27 0
0 28 0
0 29 0
0 30 0
0 31 0
0 32 0
0 33 0
0 34 0
0 35 0
0 36 0
0 37 0
0 38 0
0 39 0
0 40 0
0 41 0
0 42 0
0 43 0
0 44 0
0 45 0
0 46 0
0 47 0
0 48 0
0 49 0
0 50 0
0 51 0
0 52 0
0 53 0
0 54 0
0 55 0
0 56 0
0 57 0
0 58 0
0 59 0
0 60 0
0 61 0
0 62 0
0 63 0
0 64 0
0 65 0
0 66 0
0 67 0
0 68 0
0 69 0
0 70 0
0 71 0
0 72 0
0 73 0
0 74 0
0 75 0
0 76 0
0 77 0
0 78 0
0 79 0
0 80 0
0 81 0
0 82 0
0 83 0
0 84 0
0 85 0
0 86 0
0 87 0
0 88 0
0 89 0
0 90 0
0 91 0
0 92 0
0 93 0
0 94 0
0 95 0
0 96 0
0 97 0
0 98 0
0 99 0
0 100 0

1 0 0
1 1 64.7454
1 2 128.195
1 3 189.031
1 4 245.935
1 5 297.572
1 6 342.671
1 7 379.974
1 8 408.458
1 9 427.299
1 10 435.97
1 11 434.376
1 12 422.76
1 13 401.813
1 14 372.618
1 15 336.549
1 16 295.236
1 17 250.427
1 18 203.879
1 19 157.274
1 20 112.097
1 21 69.615
1 22 30.7493
1 23 -3.82276
1 24 -33.7649
1 25 -59.0011
1 26 -79.6348
1 27 -95.996
1 28 -108.499
1 29 -117.65
1 30 -123.956
1 31 -127.918
1 32 -130.035
1 33 -130.715
1 34 -130.336
1 35 -129.192
1 36 -127.553
1 37 -125.601
1 38 -123.506
1 39 -121.354
1 40 -119.258
1 41 -117.281
1 42 -115.445
1 43 -113.782
1 44 -112.328
1 45 -111.08
1 46 -110.055
1 47 -109.26
1 48 -108.684
1 49 -108.344
1 50 -108.226
1 51 -108.344
1 52 -108.684
1 53 -109.26
1 54 -110.055
1 55 -111.08
1 56 -112.328
1 57 -113.782
1 58 -115.445
1 59 -117.281
1 60 -119.258
1 61 -121.354
1 62 -123.506
1 63 -125.601
1 64 -127.553
1 65 -129.192
1 66 -130.336
1 67 -130.715
1 68 -130.035
1 69 -127.918
1 70 -123.956
1 71 -117.65
1 72 -108.499
1 73 -95.996
1 74 -79.6348
1 75 -59.0011
1 76 -33.7649
1 77 -3.82276
1 78 30.7493
1 79 69.615
1 80 112.097
1 81 157.274
1 82 203.879
1 83 250.427
1 84 295.236
1 85 336.549
1 86 372.618
1 87 401.813
1 88 422.76
1 89 434.376
1 90 435.97
1 91 427.299
1 92 408.458
1 93 379.974
1 94 342.671
1 95 297.572
1 96 245.935
1 97 189.031
1 98 128.195
1 99 64.7454
1 100 0

2 0 0
2 1 128.192
2 2 253.853
2 3 374.462
2 4 487.391
2 5 590.089
2 6 679.954
2 7 754.614
2 8 811.968
2 9 850.354
2 10 868.756
2 11 866.821
2 12 845.087
2 13 804.79
2 14 748.016
2 15 677.469
2 16 596.269
2 17 507.909
2 18 415.825
2 19 323.348
2 20 233.477
2 21 148.659
2 22 70.8713
2 23 1.40195
2 24 -58.9377
2 25 -110.007
2 26 -151.977
2 27 -185.446
2 28 -211.23
2 29 -230.271
2 30 -243.596
2 31 -252.199
2 32 -257.062
2 33 -258.976
2 34 -258.707
2 35 -256.861
2 36 -253.977
2 37 -250.412
2 38 -246.481
2 39 -242.441
2 40 -238.475
2 41 -234.67
2 42 -231.155
2 43 -227.969
2 44 -225.14
2 45 -222.741
2 46 -220.753
2 47 -219.204
2 48 -218.096
2 49 -217.428
2 50 -217.205
2 51 -217.428
2 52 -218.096
2 53 -219.204
2 54 -220.753
2 55 -222.741
2 56 -225.14
2 57 -227.969
2 58 -231.155
2 59 -234.67
2 60 -238.475
2 61 -242.441
2 62 -246.481
2 63 -250.412
2 64 -253.977
2 65 -256.861
2 66 -258.707
2 67 -258.976
2 68 -257.062
2 69 -252.199
2 70 -243.596
2 71 -230.271
2 72 -211.23
2 73 -185.446
2 74 -151.977
2 75 -110.007
2 76 -58.9377
2 77 1.40195
2 78 70.8713
2 79 148.659
2 80 233.477
2 81 323.348
2 82 415.825
2 83 507.909
2 84 596.269
2 85 677.469
2 86 748.016
2 87 804.79
2 88 845.087
2 89 866.821
2 90 868.756
2 91 850.354
2 92 811.968
2 93 754.614
2 94 679.954
2 95 590.089
2 96 487.391
2 97 374.462
2 98 253.853
2 99 128.192
2 100 0

3 0 0
3 1 189.034
3 2 374.459
3 3 552.634
3 4 719.854
3 5 872.311
3 6 1006.32
3 7 1118.34
3 8 1205.27
3 9 1264.62
3 10 1294.72
3 11 1295.01
3 12 1266.02
3 13 1209.52
3 14 1128.38
3 15 1026.47
3 16 908.298
3 17 778.905
3 18 643.346
3 19 506.537
3 20 372.918
3 21 246.256
3 22 129.472
3 23 24.6702
3 24 -66.9564
3 25 -144.969
3 26 -209.603
3 27 -261.594
3 28 -302.119
3 29 -332.531
3 30 -354.295
3 31 -368.872
3 32 -377.67
3 33 -381.941
3 34 -382.785
3 35 -381.125
3 36 -377.734
3 37 -373.224
3 38 -368.071
3 39 -362.625
3 40 -357.173
3 41 -351.952
3 42 -347.038
3 43 -342.557
3 44 -338.607
3 45 -335.189
3 46 -332.385
3 47 -330.185
3 48 -328.606
3 49 -327.661
3 50 -327.34
3 51 -327.661
3 52 -328.606
3 53 -330.185
3 54 -332.385
3 55 -335.189
3 56 -338.607
3 57 -342.557
3 58 -347.038
3 59 -351.952
3 60 -357.173
3 61 -362.625
3 62 -368.071
3 63 -373.224
3 64 -377.734
3 65 -381.125
3 66 -382.785
3 67 -381.941
3 68 -377.67
3 69 -368.872
3 70 -354.295
3 71 -332.531
3 72 -302.119
3 73 -261.594
3 74 -209.603
3 75 -144.969
3 76 -66.9564
3 77 24.6702
3 78 129.472
3 79 246.256
3 80 372.918
3 81 506.537
3 82 643.346
3 83 778.905
3 84 908.298
3 85 1026.47
3 86 1128.38
3 87 1209.52
3 88 1266.02
3 89 1295.01
3 90 1294.72
3 91 1264.62
3 92 1205.27
3 93 1118.34
3 94 1006.32
3 95 872.311
3 96 719.854
3 97 552.634
3 98 374.459
3 99 189.034
3 100 0

4 0 0
4 1 245.938
4 2 487.393
4 3 719.853
4 4 938.595
4 5 1138.89
4 6 1315.97
4 7 1465.27
4 8 1582.69
4 9 1664.86
4 10 1709.5
4 11 1715.59
4 12 1683.59
4 13 1615.48
4 14 1514.76
4 15 1386.11
4 16 1235.34
4 17 1068.72
4 18 892.893
4 19 714.194
4 20 538.505
4 21 370.834
4 22 215.206
4 23 74.5133
4 24 -49.4233
4 25 -155.871
4 26 -244.921
4 27 -317.443
4 28 -374.767
4 29 -418.614
4 30 -450.809
4 31 -473.271
4 32 -487.795
4 33 -496.03
4 34 -499.424
4 35 -499.237
4 36 -496.513
4 37 -492.048
4 38 -486.518
4 39 -480.423
4 40 -474.188
4 41 -468.024
4 42 -462.216
4 43 -456.857
4 44 -452.059
4 45 -447.937
4 46 -444.506
4 47 -441.812
4 48 -439.885
4 49 -438.712
4 50 -438.329
4 51 -438.712
4 52 -439.885
4 53 -441.812
4 54 -444.506
4 55 -447.937
4 56 -452.059
4 57 -456.857
